subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
1	uc	m	22	diamond	none	same	vert	up	N_dis	(964, 649)	True	882643	884703	up	(840, 525)	1	testing
1	uc	m	22	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	885841	887631	up	(840, 525)	1	testing
1	uc	m	22	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	888854	890655	left	(840, 525)	1	testing
1	uc	m	22	circle	red	dif	hori	left	(1016, 525)	(715, 649)	True	891840	893703	left	(840, 525)	1	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	894854	895695	left	(840, 525)	1	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(715, 400)	True	896859	898607	up	(840, 525)	1	testing
1	uc	m	22	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	899814	901375	left	(840, 525)	1	testing
1	uc	m	22	circle	red	dif	hori	left	(1016, 525)	(840, 349)	True	902551	904223	left	(840, 525)	1	testing
1	uc	m	22	diamond	green	dif	hori	left	(964, 649)	(1016, 525)	True	905432	907078	left	(840, 525)	1	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(840, 701)	True	908094	909743	up	(840, 525)	1	testing
1	uc	m	22	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	910954	912503	left	(840, 525)	1	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	913535	915295	up	(840, 525)	1	testing
1	uc	m	22	circle	green	same	vert	up	(1016, 525)	(840, 701)	True	916418	919407	up	(840, 525)	1	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(664, 525)	True	920571	921774	left	(840, 525)	1	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(964, 400)	True	922802	924414	up	(840, 525)	1	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	925564	926631	up	(840, 525)	1	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(715, 400)	True	927811	929183	up	(840, 525)	1	testing
1	uc	m	22	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	930218	931559	up	(840, 525)	1	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(840, 701)	True	932691	933479	left	(840, 525)	1	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	934623	935799	left	(840, 525)	1	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(964, 400)	True	936837	939078	left	(840, 525)	1	testing
1	uc	m	22	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	940135	942631	up	(840, 525)	1	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(840, 349)	True	943770	945991	left	(840, 525)	1	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(964, 649)	True	947110	949311	up	(840, 525)	1	testing
1	uc	m	22	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	950422	952454	up	(840, 525)	1	testing
1	uc	m	22	circle	green	same	hori	left	(715, 649)	(715, 400)	True	953691	956622	left	(840, 525)	1	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(715, 649)	False	957657	None	None	(840, 525)	1	testing
1	uc	m	22	diamond	red	same	hori	left	(840, 349)	(715, 649)	True	963315	964567	left	(840, 525)	1	testing
1	uc	m	22	diamond	red	dif	hori	left	(664, 525)	(1016, 525)	True	965771	968358	left	(840, 525)	1	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	969447	970966	left	(840, 525)	1	testing
1	uc	m	22	diamond	red	dif	hori	left	(964, 649)	(840, 701)	True	972109	973534	left	(840, 525)	1	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	974786	976734	up	(840, 525)	1	testing
1	uc	m	22	circle	red	dif	hori	left	(964, 649)	(715, 649)	True	977866	980287	left	(840, 525)	1	testing
1	uc	m	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	981396	982783	left	(840, 525)	1	testing
1	uc	m	22	diamond	green	same	vert	up	(1016, 525)	(715, 649)	True	983865	985654	up	(840, 525)	1	testing
1	uc	m	22	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	986676	989270	left	(840, 525)	1	testing
1	uc	m	22	circle	red	dif	vert	up	(1016, 525)	(664, 525)	True	990290	991870	up	(840, 525)	1	testing
1	uc	m	22	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	992983	993886	left	(840, 525)	1	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(840, 349)	True	995097	996543	left	(840, 525)	1	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(664, 525)	True	997698	998878	left	(840, 525)	1	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	999936	1000854	left	(840, 525)	1	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 349)	True	1002038	1004046	up	(840, 525)	1	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1005276	1007566	up	(840, 525)	1	testing
1	uc	m	22	diamond	green	same	hori	left	(715, 649)	(1016, 525)	True	1010378	1012270	left	(840, 525)	2	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(715, 649)	True	1013473	1014670	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	vert	up	(1016, 525)	(715, 400)	True	1015721	1017126	up	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 701)	True	1018301	1019398	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(964, 400)	True	1020466	1022414	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1023626	1025974	left	(840, 525)	2	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(840, 349)	True	1027028	1029126	up	(840, 525)	2	testing
1	uc	m	22	circle	green	same	hori	left	(715, 649)	(715, 400)	True	1030246	1033166	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 701)	True	1034231	1036766	up	(840, 525)	2	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(964, 400)	True	1037981	1039070	left	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(840, 701)	True	1040216	1041182	left	(840, 525)	2	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(840, 349)	True	1042284	1043534	left	(840, 525)	2	testing
1	uc	m	22	circle	green	same	vert	up	(840, 701)	(664, 525)	True	1044592	1045653	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(715, 400)	True	1046825	1048478	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(964, 649)	True	1049663	1050758	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1051978	1052926	left	(840, 525)	2	testing
1	uc	m	22	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1054073	1054918	left	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(664, 525)	True	1055936	1056870	up	(840, 525)	2	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(664, 525)	True	1057942	1058782	up	(840, 525)	2	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(964, 400)	True	1061531	1063797	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1065034	1067662	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(715, 649)	True	1068724	1069598	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	hori	left	(1016, 525)	(964, 400)	True	1070784	1072758	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1073980	1076110	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	vert	up	(1016, 525)	(715, 649)	True	1077332	1079053	up	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 701)	True	1080088	1081565	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	1082779	1083870	up	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	1084980	1086054	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(964, 400)	True	1087178	1088830	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1090087	1092173	left	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	hori	left	(1016, 525)	(715, 400)	True	1093400	1094789	left	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	vert	up	(1016, 525)	(664, 525)	True	1096015	1098261	up	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	1099322	1100910	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(840, 349)	True	1102044	1104158	up	(840, 525)	2	testing
1	uc	m	22	circle	green	same	vert	up	(1016, 525)	(664, 525)	True	1105227	1107174	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(840, 701)	True	1108366	1110789	up	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	1111862	1113453	left	(840, 525)	2	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	1114598	1116669	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1117719	1119454	up	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	hori	left	(1016, 525)	(840, 349)	True	1120587	1122014	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	hori	left	(840, 701)	(715, 649)	True	1123051	1124293	left	(840, 525)	2	testing
1	uc	m	22	circle	green	same	vert	up	(1016, 525)	(964, 649)	True	1125319	1127541	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	hori	left	(664, 525)	(1016, 525)	True	1128715	1129733	left	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	1130807	1132021	up	(840, 525)	2	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	1133227	1134485	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	hori	left	(715, 649)	(664, 525)	True	1135521	1137278	left	(840, 525)	2	testing
1	uc	m	22	circle	green	same	vert	up	(715, 400)	(964, 400)	True	1138468	1139677	up	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	1140776	1142237	up	(840, 525)	2	testing
1	uc	m	22	circle	green	same	hori	left	(1016, 525)	(715, 649)	True	1143496	1144685	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1145913	1147213	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	hori	left	(964, 649)	(840, 701)	True	1148249	1149797	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1150966	1153094	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	hori	left	(1016, 525)	(964, 400)	False	1154105	None	None	(840, 525)	2	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(840, 349)	True	1159796	1161949	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1162991	1164261	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	vert	up	(840, 701)	(1016, 525)	True	1166801	1169133	up	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	hori	left	(1016, 525)	(715, 649)	True	1170285	1172037	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	vert	up	(1016, 525)	(664, 525)	True	1173110	1173973	up	(840, 525)	2	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1175164	1176245	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(964, 649)	True	1177486	1178581	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 349)	True	1179833	1182149	up	(840, 525)	2	testing
1	uc	m	22	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	1183333	1184629	left	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	hori	left	(964, 649)	(715, 649)	True	1185864	1187973	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	vert	up	(840, 349)	(1016, 525)	True	1189078	1191389	up	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	vert	up	(1016, 525)	(664, 525)	True	1192445	1194549	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(715, 400)	True	1195574	1197045	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(715, 400)	True	1198210	1200189	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(964, 649)	True	1201383	1202756	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(715, 400)	True	1203911	1205165	up	(840, 525)	2	testing
1	uc	m	22	circle	green	same	hori	left	(1016, 525)	(964, 400)	True	1206228	1207901	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	1209065	1210541	left	(840, 525)	2	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(964, 649)	True	1211726	1214149	up	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	vert	up	(1016, 525)	(840, 701)	True	1215262	1217076	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(715, 649)	True	1218250	1219764	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	vert	up	(715, 649)	(1016, 525)	True	1221014	1222669	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1223914	1224893	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	hori	left	(840, 349)	(1016, 525)	True	1226038	1227877	left	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	1229103	1230917	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	hori	left	(1016, 525)	(715, 649)	True	1232117	1234196	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	hori	left	(840, 701)	(964, 649)	True	1235369	1237068	left	(840, 525)	2	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(964, 649)	True	1238323	1240325	up	(840, 525)	2	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(664, 525)	True	1241336	1243429	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	hori	left	(840, 349)	(715, 649)	True	1244671	1246445	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	False	1247578	None	None	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1253134	1254364	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1255472	1256620	left	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	1257716	1259573	up	(840, 525)	2	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(664, 525)	True	1260582	1261781	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	hori	left	(1016, 525)	(715, 400)	True	1263036	1264564	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 349)	True	1265819	1267148	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	1268265	1269572	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(664, 525)	True	1270651	1272492	left	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	hori	left	(1016, 525)	(664, 525)	True	1273743	1275037	left	(840, 525)	2	testing
1	uc	m	22	circle	green	same	vert	up	(1016, 525)	(840, 701)	True	1276214	1277797	up	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	hori	left	(1016, 525)	(840, 349)	True	1278809	1280124	left	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1281298	1282892	left	(840, 525)	2	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(964, 649)	True	1284061	1285700	left	(840, 525)	2	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(840, 701)	True	1286824	1288036	up	(840, 525)	2	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(715, 400)	True	1289106	1290436	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1291448	1293229	left	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	hori	left	(664, 525)	(715, 400)	True	1294370	1296284	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(715, 400)	True	1297475	1299172	up	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1300291	1302108	up	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	1303260	1305028	left	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1306279	1307260	up	(840, 525)	2	testing
1	uc	m	22	diamond	green	dif	hori	left	(964, 649)	(1016, 525)	True	1308464	1309420	left	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1310548	1313084	up	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	hori	left	(1016, 525)	(715, 649)	True	1314253	1315860	left	(840, 525)	2	testing
1	uc	m	22	circle	red	dif	vert	up	(1016, 525)	(840, 349)	True	1317056	1318724	up	(840, 525)	2	testing
1	uc	m	22	diamond	green	same	vert	up	(1016, 525)	(964, 400)	True	1319903	1321604	up	(840, 525)	2	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(964, 649)	True	1322738	1324124	left	(840, 525)	2	testing
1	uc	m	22	diamond	red	same	hori	left	(964, 400)	(664, 525)	True	1325223	1326979	left	(840, 525)	2	testing
1	uc	m	22	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1328041	1329476	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	1330674	1332460	up	(840, 525)	2	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	1333627	1334812	up	(840, 525)	2	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(840, 349)	True	1335866	1337276	left	(840, 525)	2	testing
1	uc	m	22	circle	green	dif	vert	up	(664, 525)	(964, 649)	True	1338313	1340340	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1341563	1342691	up	(840, 525)	2	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	1343942	1345148	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(964, 649)	True	1346294	1347380	up	(840, 525)	2	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(964, 649)	True	1352208	1353420	up	(840, 525)	3	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(840, 349)	True	1354502	1356204	left	(840, 525)	3	testing
1	uc	m	22	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	1357391	1358899	left	(840, 525)	3	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1359987	1361307	up	(840, 525)	3	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(964, 649)	True	1362517	1364484	up	(840, 525)	3	testing
1	uc	m	22	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1365509	1367252	left	(840, 525)	3	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(964, 649)	True	1368381	1369436	left	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	vert	up	(840, 349)	(1016, 525)	True	1370551	1371700	up	(840, 525)	3	testing
1	uc	m	22	diamond	green	same	vert	up	(715, 649)	(1016, 525)	True	1372948	1374243	up	(840, 525)	3	testing
1	uc	m	22	diamond	green	same	vert	up	(1016, 525)	(715, 649)	True	1375291	1376467	up	(840, 525)	3	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1377545	1378763	up	(840, 525)	3	testing
1	uc	m	22	circle	red	same	hori	left	(1016, 525)	(964, 400)	True	1379854	1381420	left	(840, 525)	3	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1382470	1383908	left	(840, 525)	3	testing
1	uc	m	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	1384920	1386988	left	(840, 525)	3	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(840, 349)	True	1388130	1390419	up	(840, 525)	3	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(664, 525)	True	1391597	1392803	up	(840, 525)	3	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1394048	1395523	left	(840, 525)	3	testing
1	uc	m	22	circle	green	same	hori	left	(1016, 525)	(715, 649)	True	1396760	1398436	left	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	hori	left	(964, 400)	(664, 525)	True	1399543	1401228	left	(840, 525)	3	testing
1	uc	m	22	diamond	red	dif	hori	left	(664, 525)	(1016, 525)	True	1402464	1404971	left	(840, 525)	3	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 701)	True	1406164	1408211	up	(840, 525)	3	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(964, 400)	True	1409428	1411363	left	(840, 525)	3	testing
1	uc	m	22	diamond	green	same	hori	left	(840, 349)	(1016, 525)	True	1412597	1414363	left	(840, 525)	3	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(664, 525)	True	1415543	1417612	left	(840, 525)	3	testing
1	uc	m	22	circle	green	dif	vert	up	(664, 525)	(964, 649)	True	1418836	1420123	left	(840, 525)	3	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(715, 400)	True	1422732	1424395	up	(840, 525)	3	testing
1	uc	m	22	circle	green	same	hori	left	(1016, 525)	(964, 649)	True	1425644	1426659	left	(840, 525)	3	testing
1	uc	m	22	circle	red	dif	hori	left	(1016, 525)	(664, 525)	True	1427850	1429235	left	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	hori	left	(1016, 525)	(715, 400)	True	1430450	1431723	left	(840, 525)	3	testing
1	uc	m	22	circle	red	dif	vert	up	(1016, 525)	(664, 525)	True	1432775	1434827	up	(840, 525)	3	testing
1	uc	m	22	diamond	green	dif	hori	left	(1016, 525)	(964, 649)	True	1435898	1437291	left	(840, 525)	3	testing
1	uc	m	22	diamond	green	dif	hori	left	(840, 701)	(715, 649)	True	1438404	1440051	left	(840, 525)	3	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(664, 525)	True	1441194	1442939	left	(840, 525)	3	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1444150	1445619	left	(840, 525)	3	testing
1	uc	m	22	circle	red	dif	vert	up	(964, 400)	(1016, 525)	True	1446776	1448283	up	(840, 525)	3	testing
1	uc	m	22	circle	red	same	vert	up	(964, 400)	(1016, 525)	True	1449405	1451051	up	(840, 525)	3	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(964, 400)	True	1452243	1454211	up	(840, 525)	3	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(964, 400)	True	1455462	1457523	up	(840, 525)	3	testing
1	uc	m	22	diamond	red	dif	hori	left	(964, 649)	(840, 701)	True	1458678	1459787	left	(840, 525)	3	testing
1	uc	m	22	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1460814	1461827	left	(840, 525)	3	testing
1	uc	m	22	circle	green	dif	hori	left	(964, 400)	(964, 649)	True	1462860	1463867	left	(840, 525)	3	testing
1	uc	m	22	circle	green	same	vert	up	(840, 701)	(664, 525)	True	1464883	1466634	up	(840, 525)	3	testing
1	uc	m	22	circle	none	dif	hori	left	N_dis	(715, 649)	True	1467711	1468571	left	(840, 525)	3	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(715, 400)	True	1469618	1470483	left	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	hori	left	(715, 400)	(840, 349)	True	1471664	1473939	left	(840, 525)	3	testing
1	uc	m	22	circle	none	same	vert	up	N_dis	(840, 349)	True	1475151	1476323	up	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	hori	left	(840, 349)	(715, 649)	True	1477472	1478531	left	(840, 525)	3	testing
1	uc	m	22	diamond	green	dif	hori	left	(1016, 525)	(715, 400)	True	1479593	1481274	left	(840, 525)	3	testing
1	uc	m	22	circle	red	dif	vert	up	(1016, 525)	(964, 649)	True	1482294	1483786	up	(840, 525)	3	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(715, 400)	True	1484965	1486627	up	(840, 525)	3	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(964, 649)	True	1487711	1488931	up	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1490019	1490931	left	(840, 525)	3	testing
1	uc	m	22	diamond	red	dif	vert	up	(1016, 525)	(715, 400)	True	1492137	1493499	up	(840, 525)	3	testing
1	uc	m	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1494592	1495827	up	(840, 525)	3	testing
1	uc	m	22	diamond	red	dif	hori	left	(840, 701)	(964, 649)	True	1496918	1498050	left	(840, 525)	3	testing
1	uc	m	22	circle	green	dif	hori	left	(1016, 525)	(664, 525)	True	1499271	1500714	left	(840, 525)	3	testing
1	uc	m	22	diamond	green	dif	vert	up	(1016, 525)	(840, 349)	True	1501800	1503771	up	(840, 525)	3	testing
1	uc	m	22	diamond	red	dif	hori	left	(715, 649)	(664, 525)	True	1504987	1506019	left	(840, 525)	3	testing
1	uc	m	22	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	1507188	1508483	up	(840, 525)	3	testing
1	uc	m	22	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1509531	1511171	up	(840, 525)	3	testing
1	uc	m	22	circle	red	same	vert	up	(1016, 525)	(964, 400)	True	1512345	1514234	up	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	vert	up	(1016, 525)	(715, 649)	True	1515337	1517730	up	(840, 525)	3	testing
1	uc	m	22	diamond	red	same	vert	up	(1016, 525)	(664, 525)	True	1518755	1520307	up	(840, 525)	3	testing
1	uc	m	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	1521419	1522291	up	(840, 525)	3	testing
1	uc	m	22	diamond	green	same	vert	up	(1016, 525)	(664, 525)	True	1523469	1524795	up	(840, 525)	3	testing
1	uc	m	22	circle	green	same	vert	up	(715, 400)	(964, 400)	True	1526049	1527723	up	(840, 525)	3	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(964, 400)	True	1528947	1530746	left	(840, 525)	3	testing
1	uc	m	22	circle	none	same	hori	left	N_dis	(664, 525)	True	1531794	1533458	left	(840, 525)	3	testing
1	uc	m	22	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1534615	1536394	left	(840, 525)	3	testing
1	uc	m	22	diamond	green	same	hori	left	(1016, 525)	(964, 400)	True	1537622	1539379	left	(840, 525)	3	testing
1	uc	m	22	circle	green	same	vert	up	(1016, 525)	(664, 525)	True	1540408	1541995	up	(840, 525)	3	testing
